8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,324,319,319,319,319,199,205,8,8,8,8,8,8,8,14,262,257,241,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,242,260,243,38,39,0,0,0,0,0,5,319,319,319,322,199,199,199,199,204,199,199,205,8,8,204,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,193,199,199,319,319,319,319,199,199,205,8,8,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,205
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,319,319,319,319,199,8,8,8,8,8,8,8,8,14,262,249,265,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,266,250,263,38,39,0,0,0,0,0,5,319,319,319,319,320,199,205,8,8,8,8,8,8,8,8,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,324,319,319,325,199,205,8,8,8,204,199,8,204,199,199,199,199,199,205,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,324,319,319,319,199,8,8,8,8,8,8,8,8,14,248,251,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,248,251,38,39,0,0,80,86,86,5,319,319,319,325,199,205,8,8,8,8,8,8,8,8,8,204,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,319,319,199,199,8,8,8,8,8,205,8,8,204,199,199,199,205,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,319,319,319,199,197,8,8,8,8,8,8,8,14,70,71,5,319,319,319,319,319,319,319,319,319,319,199,199,199,199,205,8,8,204,199,199,199,199,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,82,93,5,319,319,319,317,199,197,8,8,8,8,8,8,8,8,8,8,204,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,319,325,199,199,197,8,8,8,8,8,8,8,8,199,199,199,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,324,319,319,199,199,197,8,8,8,8,8,8,14,70,71,5,319,319,319,319,319,319,319,319,319,319,199,199,199,199,8,8,8,8,204,199,199,199,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,325,199,324,319,317,199,8,8,8,8,8,8,8,8,8,8,8,8,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,193,199,199,325,199,199,199,199,8,8,8,8,8,8,8,8,199,199,205,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,204,199,199,319,319,199,199,199,8,8,8,8,8,8,14,70,71,5,319,319,319,319,319,319,319,319,319,199,199,199,199,199,8,8,8,8,8,8,8,204,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,202,203,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,204,199,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,199,199,205,8,8,8,8,8,8,14,70,71,5,319,319,319,319,319,319,319,319,199,199,199,199,199,205,8,8,8,8,8,8,8,8,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,199,199,205,207,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,319,319,317,199,8,8,8,8,8,8,196,14,70,71,5,319,319,319,319,319,319,199,199,199,199,199,205,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,199,199,8,8,196,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,316,319,319,325,205,8,8,8,8,8,8,199,14,70,71,5,319,319,319,319,319,319,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,199,199,8,8,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,316,319,319,199,199,8,8,8,8,8,8,8,199,14,70,71,5,319,319,319,319,319,319,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,5,199,205,8,8,204,199,207,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,324,319,325,326,199,205,8,8,8,8,8,8,196,199,14,70,71,5,319,319,319,319,319,319,319,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,316,14,0,0,70,71,38,39,0,0,84,95,0,5,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,199,199,325,199,199,199,8,8,8,8,8,8,196,199,316,14,70,71,5,319,319,319,319,319,319,319,199,199,199,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,199,199,319,14,0,0,70,71,38,39,0,0,84,95,0,5,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,199,8,8,8,8,8,196,199,199,319,14,70,71,5,319,319,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,205,8,8,8,8,8,199,199,199,319,14,70,71,5,319,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,8,8,8,8,196,199,199,199,199,319,14,70,71,5,199,199,199,207,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,196,199,199,199,199,199,316,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,205,8,8,8,8,199,199,199,199,199,319,14,70,71,5,199,199,8,8,8,204,199,199,199,199,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,319,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,205,8,8,8,8,8,199,199,199,199,316,319,14,70,71,5,199,205,8,8,8,8,8,204,199,199,197,8,8,8,8,8,8,8,8,8,199,199,199,199,199,316,319,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,316,319,319,14,70,71,5,199,8,8,8,8,8,8,8,204,199,205,8,8,8,8,8,8,8,8,8,199,199,199,199,199,319,319,319,14,0,0,70,71,38,39,0,0,84,95,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,195,199,199,319,319,319,14,70,71,5,199,8,8,8,8,8,8,8,8,199,8,8,8,8,8,8,8,8,8,8,199,199,199,199,316,319,319,319,14,0,0,70,71,38,39,0,0,84,95,0,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,203,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,319,319,319,14,70,71,5,205,8,8,8,8,8,8,8,8,205,8,8,8,8,8,8,8,8,8,8,199,199,199,199,319,319,319,319,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,324,319,319,319,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,202,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,324,319,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,224,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,325,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,230,225,209,36,36,36,36,36,36,36,36,210,228,211,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,232,236,233,44,44,44,44,44,44,44,44,234,218,231,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,205,204,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,219,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,201,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,319,319,319,14,70,71,5,8,8,8,8,8,8,8,196,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,316,319,319,319,14,70,71,5,8,8,8,8,8,8,196,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,201,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,319,319,319,319,14,70,71,5,8,8,8,8,196,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,316,317,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,316,319,319,319,319,14,70,71,5,8,8,196,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,319,319,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,201,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,319,319,319,319,319,14,70,71,5,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,319,319,317,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,204,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,199,324,319,319,319,319,14,70,71,5,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,319,319,319,319,317,199,199,199,199,199,199,199,197,8,8,8,8,8
8,8,8,8,8,8,8,8,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,324,14,70,71,5,317,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,324,319,319,319,319,317,199,199,199,199,199,199,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,199,14,70,71,5,319,319,319,317,199,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,197,8,8,196,199,199,199,319,319,319,319,319,319,317,199,199,199,199,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,199,14,70,71,5,319,319,319,319,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,205,204,199,199,199,199,199,199,316,319,319,319,319,319,319,319,317,199,199,199,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,199,199,14,70,71,5,319,319,319,319,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,199,199,199,199,199,319,319,319,319,319,319,319,319,319,319,317,199,199,199,199,199,199,199
8,8,8,8,8,8,8,196,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,14,70,71,5,319,319,319,319,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,316,319,319,319,319,319,319,319,319,319,319,319,199,199,199,199,199,199,199
8,8,8,8,8,8,196,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,199,199,199,205,199,14,70,71,5,319,319,319,319,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,227,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,199,316,319,319,319,319,319,319,319,319,319,319,319,319,319,317,199,199,199,199,199,199
8,8,8,8,8,8,199,199,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,205,8,8,8,199,14,70,71,5,319,319,319,325,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,208,228,209,36,36,36,36,36,36,36,36,210,226,231,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,199,199,199,199,199,199
8,8,8,8,8,8,204,199,199,199,199,199,199,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,14,70,71,5,319,319,319,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,230,217,233,44,44,44,44,44,44,44,44,234,218,231,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,199,199,199,199,199,199
8,8,8,8,8,8,8,204,199,199,199,199,199,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,14,70,71,5,319,319,319,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,216,219,0,0,0,0,0,0,0,0,0,0,216,219,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,319,319,319,319,319,319,319,319,319,319,319,319,319,319,325,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,199,205,204,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,196,199,14,70,71,5,319,319,319,199,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,38,39,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,319,319,319,325,199,199,324,319,319,319,319,319,199,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,197,8,8,204,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,14,70,71,5,319,319,319,317,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,0,0,0,0,0,38,39,0,0,0,0,0,0,0,0,0,0,38,39,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,319,319,319,319,319,317,199,199,199,324,319,319,319,325,199,199,199,199,199,199,199
8,8,8,8,8,8,8,8,199,199,199,199,205,8,8,8,204,199,199,205,8,8,8,8,8,8,8,8,199,199,197,8,196,199,199,199,14,70,71,5,319,319,319,319,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,324,319,319,319,319,319,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
8,8,8,8,8,8,8,196,199,199,199,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,204,199,199,199,199,199,199,316,14,70,71,5,319,319,319,319,199,199,199,197,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,0,0,70,71,38,39,0,0,84,95,0,5,8,204,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,199,199,199,319,319,319,319,319,317,199,199,199,199,199,199,199,199,199,199,199,199,199,199
